-6.424837559461593628e-02,-2.046992816030979156e-02,9.096112847328186035e-02,-1.178126409649848938e-02,1.003573089838027954e-01,1.183523703366518021e-02,-4.957716539502143860e-02,-3.033299930393695831e-02,-1.858119815587997437e-01,-8.634121716022491455e-02,-2.306481637060642242e-02,-7.767747342586517334e-02,1.081135571002960205e-01,5.751857534050941467e-03,1.527450233697891235e-01,9.987273067235946655e-02,5.414553359150886536e-02,-1.140475943684577942e-01,-2.834007330238819122e-02,-2.651702053844928741e-02,8.401159942150115967e-02,1.780365779995918274e-02,-1.007277518510818481e-01,-1.279147993773221970e-02,9.907078742980957031e-02,-3.770554810762405396e-02,6.612218171358108521e-02,5.783957894891500473e-04,6.552337855100631714e-02,3.277023881673812866e-02,-1.773786172270774841e-02,2.283606491982936859e-02,1.722887344658374786e-02,1.358424723148345947e-01,-7.384260743856430054e-02,-1.186033561825752258e-01,2.789062913507223129e-03,-2.830369211733341217e-02,-1.428541243076324463e-01,-1.984378695487976074e-02,3.788706660270690918e-02,-1.111621130257844925e-02,6.313461810350418091e-02,-6.235143169760704041e-03,-1.050982698798179626e-01,-1.029526814818382263e-01,-1.135715544223785400e-01,-5.490392819046974182e-02,-8.484871685504913330e-02,3.703222051262855530e-02,-1.516647078096866608e-02,-1.615277975797653198e-01,-8.188521862030029297e-02,4.418203979730606079e-02,-6.584661453962326050e-02,-8.165743201971054077e-02,-9.603516198694705963e-03,9.800476254895329475e-04,7.846815139055252075e-02,-4.829751327633857727e-02,4.430955648422241211e-02,4.226510599255561829e-02,-9.658647328615188599e-02,8.391404151916503906e-02,1.152654141187667847e-01,3.668924793601036072e-02,-3.768564760684967041e-02,2.487210556864738464e-02,6.598325073719024658e-02,-6.860826909542083740e-02,-1.485916674137115479e-01,1.588086411356925964e-02,-8.855943381786346436e-02,-3.505703061819076538e-02,-5.681576579809188843e-02,2.695905230939388275e-02,8.321703225374221802e-02,4.331512749195098877e-02,1.139739528298377991e-02,-8.884904533624649048e-02,-1.076145246624946594e-01,-7.819900289177894592e-03,-1.194845419377088547e-02,4.336413741111755371e-02,-1.866601221263408661e-02,1.399454474449157715e-02,-8.055037260055541992e-02,1.236410737037658691e-01,8.159189671277999878e-02,7.109879702329635620e-02,5.134779959917068481e-02,-4.445385187864303589e-02,1.670546084642410278e-02,-1.142273172736167908e-01,-7.252244651317596436e-02,2.643223665654659271e-02,4.499615728855133057e-02,-2.841585315763950348e-02,7.631944864988327026e-02,6.283570826053619385e-02
2.590007707476615906e-02,-2.110905759036540985e-02,5.302292481064796448e-02,2.649070508778095245e-02,-1.912645529955625534e-03,-4.161713644862174988e-03,-1.880803517997264862e-02,-1.990492269396781921e-02,6.123520433902740479e-03,7.140175998210906982e-02,5.280017480254173279e-02,2.458979375660419464e-02,4.941424727439880371e-02,2.147443965077400208e-02,3.117149882018566132e-02,4.644294083118438721e-02,-1.561566069722175598e-02,-6.614381447434425354e-03,2.428746409714221954e-02,-4.563009366393089294e-02,1.475995779037475586e-02,-4.037009179592132568e-02,2.319623343646526337e-02,3.935562819242477417e-02,8.201286941766738892e-02,-1.070839688181877136e-01,-3.798070177435874939e-02,-6.746954470872879028e-02,5.412831529974937439e-02,9.955057874321937561e-03,8.910711854696273804e-02,5.177088314667344093e-04,-3.020577132701873779e-02,6.265083700418472290e-02,1.622440665960311890e-02,6.098162382841110229e-02,-1.833495683968067169e-02,-7.898408919572830200e-03,-2.337843179702758789e-03,1.316078007221221924e-02,-4.942932352423667908e-02,-7.171989418566226959e-03,6.409800797700881958e-02,-1.038452261127531528e-03,2.864434756338596344e-02,-2.289685606956481934e-02,7.650989294052124023e-02,-2.096748538315296173e-02,-8.081461489200592041e-02,-3.476373106241226196e-02,-3.690783306956291199e-02,-1.019373387098312378e-01,-4.177464172244071960e-03,-8.463008701801300049e-02,8.952753990888595581e-02,-1.050097681581974030e-02,4.166212677955627441e-02,-6.831265985965728760e-02,-1.547522470355033875e-02,-3.040144033730030060e-02,4.651440680027008057e-02,-3.494789823889732361e-02,-1.093356683850288391e-02,-3.165134787559509277e-02,-3.137379884719848633e-02,3.367200493812561035e-02,8.826585114002227783e-02,-2.927120029926300049e-02,-2.182872779667377472e-02,-5.529894493520259857e-03,-1.500444859266281128e-02,7.647445797920227051e-02,4.298325255513191223e-02,-3.443477675318717957e-02,-5.422962456941604614e-02,4.947637766599655151e-02,-2.370671927928924561e-02,-1.178758335299789906e-03,3.558415547013282776e-02,-1.961389929056167603e-02,9.769292548298835754e-03,-4.874002188444137573e-02,8.023449219763278961e-03,1.070313807576894760e-02,3.307738900184631348e-02,-1.019797008484601974e-02,-3.823206201195716858e-02,-3.216196969151496887e-02,1.238638907670974731e-02,9.512722492218017578e-02,-4.263212904334068298e-02,-2.931265626102685928e-04,-4.742540791630744934e-02,7.030376233160495758e-03,9.652223670855164528e-04,1.094634979963302612e-01,1.527159288525581360e-02,7.275371812283992767e-03,-9.475734829902648926e-02,-1.578634232282638550e-02
-2.202633395791053772e-02,2.794681303203105927e-02,4.925905540585517883e-02,7.300911843776702881e-02,5.758195370435714722e-02,1.931913942098617554e-02,-4.388637095689773560e-02,-1.098891720175743103e-02,-1.319275796413421631e-02,6.063043326139450073e-02,7.167897373437881470e-02,4.883136972784996033e-02,-7.606058567762374878e-02,-2.096178941428661346e-02,-3.703241422772407532e-02,-5.587280727922916412e-03,4.322993755340576172e-02,-8.516088128089904785e-03,1.156496256589889526e-02,-7.527247816324234009e-02,-8.272374980151653290e-03,6.626603752374649048e-02,7.730074226856231689e-03,-8.909586817026138306e-02,8.856190368533134460e-03,5.948561429977416992e-02,2.764408290386199951e-02,1.125912368297576904e-02,9.235516935586929321e-02,-2.497394196689128876e-02,-7.235285639762878418e-02,-7.913526892662048340e-02,-4.315808415412902832e-02,-1.542605576105415821e-03,-2.298712916672229767e-02,1.661133579909801483e-02,-4.389454424381256104e-02,6.766615808010101318e-02,2.279301360249519348e-02,4.595537111163139343e-02,1.676743663847446442e-02,-1.216706819832324982e-02,-4.291044548153877258e-02,3.484788537025451660e-02,2.027022466063499451e-02,2.381215617060661316e-02,3.078345768153667450e-02,-7.892824709415435791e-03,1.844534091651439667e-02,-2.783994004130363464e-02,3.340526297688484192e-02,-2.215683460235595703e-02,-2.030517719686031342e-02,-2.339614741504192352e-02,5.807976797223091125e-02,-9.973872452974319458e-03,-2.663188427686691284e-02,3.230924904346466064e-02,1.447483710944652557e-02,-3.602464869618415833e-02,5.750121921300888062e-02,-6.111171841621398926e-02,-6.149777770042419434e-02,3.509782254695892334e-02,4.848234727978706360e-02,-5.727704847231507301e-04,6.697132438421249390e-02,2.790813148021697998e-02,-2.769071236252784729e-02,5.447252467274665833e-02,-2.622640691697597504e-02,-3.827837482094764709e-02,-5.641325935721397400e-02,-2.898030169308185577e-02,2.880230359733104706e-02,-9.685322642326354980e-02,3.230328485369682312e-02,-5.620727688074111938e-02,8.880623430013656616e-02,4.126525670289993286e-02,-8.136796951293945312e-02,-7.233378291130065918e-02,-1.447214372456073761e-02,2.148868702352046967e-02,1.770495623350143433e-02,3.379644453525543213e-02,5.877346917986869812e-02,-8.086026459932327271e-02,-2.058806456625461578e-02,4.282345995306968689e-02,-7.956756278872489929e-03,2.461293898522853851e-02,8.865567296743392944e-02,1.254155300557613373e-02,-1.454426348209381104e-02,2.913928218185901642e-02,-6.045634672045707703e-02,-2.928165718913078308e-02,6.719333678483963013e-02,-2.475287951529026031e-02
3.422341775149106979e-03,-8.307066746056079865e-03,-1.351957395672798157e-02,-5.583631619811058044e-02,-2.570854499936103821e-02,2.062072791159152985e-02,1.427398435771465302e-02,2.275479771196842194e-02,-5.723197013139724731e-02,5.620417650789022446e-03,8.159133791923522949e-02,3.279609978199005127e-02,5.826172977685928345e-02,1.091162953525781631e-02,6.265683472156524658e-02,1.055811569094657898e-01,4.255587700754404068e-04,-9.195196628570556641e-02,3.867141529917716980e-02,-5.023862421512603760e-02,-2.499240078032016754e-02,-8.685401827096939087e-02,5.402532592415809631e-02,2.135267294943332672e-02,-8.453000336885452271e-03,-5.006457865238189697e-02,-8.800213038921356201e-02,-3.354398906230926514e-02,1.964152604341506958e-02,-1.712679490447044373e-02,-2.097891643643379211e-02,-1.106157340109348297e-02,-4.194207116961479187e-02,6.166066601872444153e-02,-3.041081689298152924e-02,2.735082060098648071e-02,4.236585926264524460e-03,7.590475678443908691e-02,-1.124957799911499023e-01,3.001223132014274597e-02,-1.460425090044736862e-03,8.395014330744743347e-03,7.451619952917098999e-02,-1.689380407333374023e-02,-1.662978157401084900e-02,-8.519942872226238251e-03,-1.119519397616386414e-01,1.575755141675472260e-02,-7.130279392004013062e-02,-6.142997741699218750e-02,-7.291772961616516113e-02,-8.309802412986755371e-02,-1.048462986946105957e-01,-4.247510433197021484e-02,-3.987672552466392517e-02,-5.059389397501945496e-02,5.188145115971565247e-02,3.783658519387245178e-02,-4.660050384700298309e-03,8.839706424623727798e-05,3.845499828457832336e-02,-3.879656270146369934e-02,-1.838480681180953979e-02,2.867077942937612534e-03,7.465100288391113281e-02,3.763553872704505920e-02,6.513781100511550903e-02,9.228731505572795868e-03,-4.594544321298599243e-02,9.575773030519485474e-03,4.837526008486747742e-02,1.174581795930862427e-02,-4.889350757002830505e-02,-5.707028880715370178e-02,4.050497338175773621e-02,4.708863049745559692e-02,4.605174809694290161e-02,-1.911514997482299805e-02,5.477840080857276917e-02,-4.402004554867744446e-02,7.743214070796966553e-02,4.909683018922805786e-03,-2.189086377620697021e-02,1.314389258623123169e-01,6.963162869215011597e-02,5.921820178627967834e-03,-3.910747170448303223e-02,-1.635825820267200470e-02,-1.908540376462042332e-03,9.386312216520309448e-02,-8.988542482256889343e-03,8.015689998865127563e-02,-3.691424056887626648e-02,3.184238821268081665e-02,-1.058615893125534058e-01,3.259080275893211365e-02,3.566081449389457703e-02,-9.087676554918289185e-02,-3.686745092272758484e-02,7.006065547466278076e-02
-6.107458472251892090e-02,1.903744228184223175e-02,-4.164319485425949097e-02,6.711511313915252686e-02,1.731394603848457336e-02,-9.879783540964126587e-02,2.686523087322711945e-02,5.281031504273414612e-02,8.458833396434783936e-02,-6.066041067242622375e-02,2.347040176391601562e-02,9.866125136613845825e-02,1.195182930678129196e-02,1.435449123382568359e-01,-3.319349884986877441e-02,-6.226104870438575745e-02,1.256159991025924683e-01,-3.745687007904052734e-02,8.027566969394683838e-02,-5.173430219292640686e-02,-2.951488830149173737e-02,9.674228727817535400e-02,6.750654429197311401e-02,-1.410511508584022522e-02,-6.232362240552902222e-03,9.956973791122436523e-02,-4.833682999014854431e-02,-4.743593931198120117e-02,-3.133544698357582092e-02,1.449068821966648102e-02,-7.002742588520050049e-02,-6.538968067616224289e-03,5.644823238253593445e-02,-4.058451950550079346e-02,-4.621423780918121338e-02,-7.098541408777236938e-02,-5.436711013317108154e-03,-8.451974019408226013e-03,-5.867475271224975586e-02,2.597892284393310547e-02,4.167052730917930603e-02,-2.645389735698699951e-02,4.191008210182189941e-02,2.899215184152126312e-02,-7.196217775344848633e-02,-5.710143595933914185e-03,-1.781026646494865417e-02,1.369791924953460693e-01,7.254293560981750488e-02,-3.728999942541122437e-02,1.036263071000576019e-02,-1.851217634975910187e-02,1.193756461143493652e-01,4.820726811885833740e-02,-8.669134229421615601e-02,-5.136184394359588623e-02,1.029089763760566711e-01,3.221567347645759583e-02,1.580691337585449219e-02,4.116781428456306458e-02,9.809745475649833679e-03,-2.709236554801464081e-02,-8.205270767211914062e-02,1.944436877965927124e-02,1.462768390774726868e-02,1.083022505044937134e-01,1.024149879813194275e-01,-7.049463689327239990e-02,-1.424967646598815918e-01,9.518863260746002197e-02,5.363154783844947815e-02,-6.802309304475784302e-02,1.196150667965412140e-02,-6.410053372383117676e-02,-5.888069048523902893e-03,-1.614086446352303028e-03,-8.536971360445022583e-02,3.739016503095626831e-02,-7.300916314125061035e-02,4.768917337059974670e-03,-6.351486081257462502e-04,2.065680455416440964e-03,1.656114868819713593e-02,-4.359458759427070618e-02,-3.163095936179161072e-02,1.345136389136314392e-02,-1.658102311193943024e-02,-1.819702982902526855e-02,3.637339174747467041e-02,1.172087639570236206e-01,6.564117968082427979e-02,-2.465471439063549042e-02,8.974583446979522705e-02,1.497232466936111450e-01,1.319675939157605171e-04,-3.893448412418365479e-02,-1.842816360294818878e-02,2.156036347150802612e-02,-3.275515045970678329e-03,-8.022414147853851318e-02
1.153973862528800964e-02,1.319722086191177368e-01,7.487781345844268799e-02,-4.234255105257034302e-02,-9.951038286089897156e-03,-3.162145987153053284e-02,-3.691729903221130371e-02,-2.548009902238845825e-02,4.739062488079071045e-02,-6.027230620384216309e-02,-1.276009976863861084e-01,4.860921576619148254e-02,3.340822644531726837e-03,-4.276346787810325623e-02,-6.848149932920932770e-03,-9.568265825510025024e-02,5.702689290046691895e-02,-3.155614063143730164e-02,9.238588064908981323e-02,-1.557079516351222992e-02,-9.674423187971115112e-02,5.446242168545722961e-02,-6.272544711828231812e-02,-8.583087474107742310e-02,-2.196377143263816833e-02,-2.411996573209762573e-02,-4.881036654114723206e-02,1.893606153316795826e-03,4.503748379647731781e-03,8.175788819789886475e-02,-4.521391540765762329e-02,2.156282216310501099e-02,-2.464505098760128021e-02,-8.334181457757949829e-02,1.107151880860328674e-01,-6.516912486404180527e-03,2.176865935325622559e-02,1.081008464097976685e-01,3.622602671384811401e-02,-5.560697987675666809e-02,-3.857617825269699097e-02,4.034899547696113586e-02,-9.614339470863342285e-02,-1.861030422151088715e-02,2.256069565191864967e-04,3.467609640210866928e-04,-4.412553459405899048e-02,4.104570671916007996e-02,-4.346644505858421326e-02,-3.201796673238277435e-03,-5.257175117731094360e-02,-2.134458720684051514e-02,6.969407945871353149e-02,8.280751854181289673e-02,4.372482746839523315e-02,6.971352547407150269e-02,2.374491095542907715e-02,-9.450627118349075317e-02,-5.125395208597183228e-02,8.932279050350189209e-02,-1.456005685031414032e-02,-6.091785803437232971e-02,-1.976627856492996216e-03,-1.355168130248785019e-02,4.164602234959602356e-02,-6.023905798792839050e-02,5.585021898150444031e-02,4.487834498286247253e-02,3.924283012747764587e-02,-6.299396604299545288e-02,-7.629781216382980347e-02,-1.021753624081611633e-02,-8.588276803493499756e-03,-5.027558282017707825e-02,4.016725346446037292e-02,-1.475205458700656891e-02,-1.851855404675006866e-02,2.611918747425079346e-02,-1.017791312187910080e-02,-2.462828718125820160e-02,-6.818022811785340309e-04,-1.664344407618045807e-02,-4.421881213784217834e-02,-1.242024078965187073e-02,-1.550806686282157898e-02,-7.225736230611801147e-02,1.433238014578819275e-02,1.137925758957862854e-01,1.874876208603382111e-02,6.048121675848960876e-02,-4.179156944155693054e-02,4.376753047108650208e-02,9.372286498546600342e-02,-4.479344561696052551e-02,-5.165925994515419006e-02,-7.224272191524505615e-02,-3.644012287259101868e-02,-6.192557513713836670e-02,-8.503820002079010010e-02,-5.914867669343948364e-02
-2.228037640452384949e-02,2.975861355662345886e-02,4.446829110383987427e-02,1.263520307838916779e-02,-5.974818021059036255e-03,5.823864042758941650e-02,5.365675315260887146e-03,-6.059098243713378906e-02,-7.587083429098129272e-02,3.450967371463775635e-02,5.289309844374656677e-02,-5.207338836044073105e-03,2.445686608552932739e-02,1.587430131621658802e-03,5.764639750123023987e-02,-4.924963042140007019e-02,6.249707564711570740e-02,-1.157739572227001190e-02,-4.077113419771194458e-02,-1.941811479628086090e-02,-3.961463272571563721e-02,9.462161920964717865e-03,1.927532814443111420e-02,-2.176788635551929474e-02,2.264939062297344208e-02,2.886473014950752258e-02,7.086118310689926147e-02,7.257778197526931763e-02,-3.950208798050880432e-02,-4.866674542427062988e-02,5.497232452034950256e-02,-7.339319586753845215e-02,3.131337836384773254e-02,6.765661388635635376e-02,2.992147579789161682e-03,2.073381654918193817e-02,-5.768361035734415054e-03,2.120030857622623444e-02,-1.053810212761163712e-02,1.768763363361358643e-02,6.174905598163604736e-02,-7.151808589696884155e-02,-3.587028756737709045e-02,-7.700839638710021973e-02,6.878728419542312622e-02,-5.160975083708763123e-02,5.558531358838081360e-02,3.527577966451644897e-02,3.139993920922279358e-02,2.216547261923551559e-03,-4.036935418844223022e-02,-5.408670008182525635e-02,3.001065924763679504e-02,2.546851709485054016e-02,-3.298805654048919678e-02,1.483885757625102997e-02,-1.632448844611644745e-02,7.816471159458160400e-03,-4.289169982075691223e-02,6.044697761535644531e-02,9.722588583827018738e-03,-5.333717539906501770e-02,-6.014281511306762695e-02,5.616195127367973328e-02,-2.030322328209877014e-03,-3.297594934701919556e-02,-3.793584927916526794e-02,5.952322110533714294e-02,2.686766721308231354e-02,-2.889726124703884125e-02,1.236617472022771835e-02,8.123461157083511353e-02,6.438470631837844849e-02,-1.766104623675346375e-02,-1.639511249959468842e-02,-7.061196863651275635e-02,-3.165214508771896362e-02,-4.165637306869029999e-03,-6.633166223764419556e-02,-3.135575912892818451e-03,-5.021102726459503174e-02,-2.400444075465202332e-02,6.886114366352558136e-03,-7.549748569726943970e-02,-5.917032808065414429e-02,-1.357910409569740295e-02,5.140239745378494263e-02,4.091497883200645447e-02,1.077703665941953659e-02,-6.715663522481918335e-02,1.001033466309309006e-02,-1.474845968186855316e-02,2.312251739203929901e-02,8.437904529273509979e-03,-1.260855328291654587e-02,2.295538224279880524e-02,6.539242714643478394e-02,-2.089357748627662659e-02,2.654434368014335632e-02,4.706137115135788918e-04
1.961435005068778992e-02,-3.803435713052749634e-02,-7.000845670700073242e-02,-6.221613660454750061e-02,7.385001331567764282e-02,-4.816457256674766541e-02,3.901302814483642578e-02,-3.568163886666297913e-02,9.151214733719825745e-03,-4.908140376210212708e-02,4.282283037900924683e-02,-7.219583727419376373e-03,-1.232599932700395584e-02,7.293829321861267090e-02,2.041775174438953400e-02,-5.219415575265884399e-02,-5.835743248462677002e-02,1.977718062698841095e-02,6.001093611121177673e-02,-3.610736504197120667e-02,3.734498098492622375e-02,-2.104124240577220917e-02,-3.986490890383720398e-02,8.233647048473358154e-02,2.466156147420406342e-02,-4.624611511826515198e-02,-4.747509956359863281e-02,-1.250446587800979614e-02,4.793906956911087036e-02,-8.031950332224369049e-03,-7.085573673248291016e-02,2.528887800872325897e-02,2.593752741813659668e-02,2.843686845153570175e-03,-1.062154397368431091e-02,-5.409986898303031921e-02,2.487689070403575897e-02,7.343577593564987183e-02,-1.251439750194549561e-02,-4.322461783885955811e-02,9.600297547876834869e-03,-4.912117496132850647e-03,7.622162252664566040e-02,6.143881380558013916e-02,-2.440084703266620636e-02,5.215296521782875061e-02,6.259118672460317612e-03,-6.940574944019317627e-02,-1.216126047074794769e-02,2.321560494601726532e-02,2.963869646191596985e-02,4.334093630313873291e-02,-3.681096713989973068e-03,2.365696057677268982e-02,-2.402979880571365356e-02,-5.564101040363311768e-02,2.692563086748123169e-02,4.704181477427482605e-02,5.866404622793197632e-02,5.991282686591148376e-02,6.702248752117156982e-02,-7.560798525810241699e-02,5.977069213986396790e-02,-1.642139069736003876e-02,-5.995367094874382019e-02,-5.748502910137176514e-02,-7.816412299871444702e-02,-6.648262031376361847e-03,2.834601327776908875e-03,-1.484466530382633209e-02,-4.937213845551013947e-03,-8.059649169445037842e-02,-5.521968007087707520e-02,-3.869555890560150146e-02,-6.122592091560363770e-02,-2.653664723038673401e-02,-4.663990065455436707e-02,-2.661784179508686066e-03,5.302419513463973999e-02,-1.610856154002249241e-03,1.374882087111473083e-02,-3.369679674506187439e-02,-8.146711625158786774e-03,-1.067138835787773132e-02,6.440693140029907227e-02,-6.034057214856147766e-02,5.026791244745254517e-02,-1.933741010725498199e-02,-3.533017262816429138e-02,-8.878602646291255951e-03,4.924685880541801453e-02,5.213477090001106262e-02,2.118900977075099945e-02,-5.140024796128273010e-02,-6.086280941963195801e-02,6.495025008916854858e-02,-9.529416449368000031e-03,-7.809035480022430420e-02,-3.541817888617515564e-02,-5.303354561328887939e-02
5.746585316956043243e-03,4.380895197391510010e-02,2.176297828555107117e-03,-6.242452189326286316e-02,1.788791827857494354e-02,2.560026198625564575e-02,4.619156196713447571e-02,2.563650161027908325e-02,-4.444595053791999817e-02,2.580681815743446350e-02,2.313340082764625549e-03,4.750728607177734375e-03,7.004557549953460693e-02,6.818927824497222900e-02,1.047258228063583374e-01,9.003198146820068359e-02,-9.486664831638336182e-02,2.329173870384693146e-02,-1.327145248651504517e-01,-7.495508342981338501e-02,-1.956455595791339874e-02,-1.493321359157562256e-01,3.725696727633476257e-02,-2.488562464714050293e-02,5.005927011370658875e-02,-1.328812986612319946e-01,-5.202591046690940857e-02,3.412547335028648376e-02,4.364005476236343384e-02,2.077822200953960419e-02,3.243165463209152222e-02,1.280523464083671570e-02,-2.960973978042602539e-02,-4.437147825956344604e-02,1.699008606374263763e-02,-1.635144352912902832e-01,-1.066824607551097870e-02,6.013266369700431824e-02,-6.298287957906723022e-02,6.965098530054092407e-02,6.141210347414016724e-02,3.863502293825149536e-03,-3.760358318686485291e-02,-9.398967772722244263e-02,-1.214786469936370850e-01,4.983343556523323059e-02,4.765557125210762024e-02,-1.833198592066764832e-02,6.682015210390090942e-02,-4.420276358723640442e-02,7.938395254313945770e-03,7.150649279356002808e-02,7.246410101652145386e-02,7.196476310491561890e-02,3.178833052515983582e-02,2.697690948843955994e-02,7.391024380922317505e-02,3.261711820960044861e-02,8.110275119543075562e-02,2.268798649311065674e-02,-1.042578183114528656e-02,-8.061837404966354370e-02,2.415912225842475891e-02,1.770084649324417114e-01,7.238178700208663940e-02,-1.196891069412231445e-01,-5.347138643264770508e-02,1.436393149197101593e-02,9.401112049818038940e-02,-4.180936887860298157e-02,-5.552216246724128723e-02,1.042286516167223454e-03,1.069633755832910538e-02,-7.210613787174224854e-02,-2.046477794647216797e-02,-7.542648911476135254e-02,-9.172836691141128540e-02,-2.335289493203163147e-02,3.200129792094230652e-02,4.298787564039230347e-02,4.444548115134239197e-02,-4.727366566658020020e-02,-3.912478219717741013e-03,5.855947267264127731e-03,1.371291428804397583e-01,5.764409899711608887e-02,6.976090371608734131e-02,4.916723817586898804e-02,1.449721902608871460e-01,2.040902711451053619e-02,2.100837789475917816e-02,-1.465678513050079346e-01,-5.583817511796951294e-02,6.889709085226058960e-02,-5.360670760273933411e-02,-1.782257668673992157e-02,4.967675358057022095e-02,6.706348806619644165e-02,-1.757913976907730103e-01,-6.949636340141296387e-02
1.035916432738304138e-02,-2.843668125569820404e-02,-5.973512306809425354e-02,2.799975872039794922e-02,-2.021487802267074585e-02,-4.239812120795249939e-02,3.145521506667137146e-02,7.131803780794143677e-02,3.532152995467185974e-02,7.604619860649108887e-02,-5.301238223910331726e-02,4.221027251332998276e-03,-1.504213362932205200e-02,-9.286943078041076660e-02,-3.621284663677215576e-02,-7.948745042085647583e-02,2.046366594731807709e-02,7.280405610799789429e-03,-4.621599614620208740e-02,-8.300074189901351929e-02,4.095444083213806152e-02,4.114656895399093628e-02,-4.799417033791542053e-02,-6.342559307813644409e-02,-2.446778304874897003e-02,8.049227297306060791e-02,-1.103592198342084885e-02,2.437834069132804871e-02,6.163657084107398987e-02,1.035355702042579651e-01,-1.617064327001571655e-02,2.735825441777706146e-02,6.169741973280906677e-02,-6.003316491842269897e-02,-6.447067111730575562e-02,5.821621790528297424e-02,-1.034888438880443573e-02,1.069724783301353455e-01,-7.828299421817064285e-04,-7.585058361291885376e-02,1.026663742959499359e-02,7.668026722967624664e-03,1.717827282845973969e-02,8.727151900529861450e-02,-3.862308338284492493e-02,1.335831265896558762e-02,7.466812431812286377e-02,-6.844617426395416260e-02,2.050602622330188751e-02,-3.121592663228511810e-02,-3.422575816512107849e-02,2.642142958939075470e-02,6.796364486217498779e-02,4.046241566538810730e-02,-3.192933276295661926e-02,-9.756090119481086731e-03,4.765720292925834656e-02,5.263448506593704224e-02,-1.629480719566345215e-02,-3.379162400960922241e-02,-4.625635221600532532e-02,5.455348873510956764e-04,-7.569108158349990845e-02,-6.103700026869773865e-02,-5.714153870940208435e-02,-4.751046001911163330e-02,3.901842609047889709e-02,2.039466612040996552e-02,6.063585728406906128e-02,3.575702384114265442e-02,1.271905750036239624e-02,2.245875447988510132e-02,3.964158147573471069e-02,-7.113775610923767090e-02,4.319941624999046326e-02,-5.682436376810073853e-02,2.574463561177253723e-02,7.304259389638900757e-02,-5.741932988166809082e-02,3.634926304221153259e-02,-7.765386998653411865e-02,-8.224124461412429810e-02,-3.077582828700542450e-02,5.144691467285156250e-02,4.156950116157531738e-02,-4.891221597790718079e-02,-1.350727491080760956e-02,-1.127445790916681290e-02,-3.438603878021240234e-02,-8.832700550556182861e-02,4.666430503129959106e-02,3.036797232925891876e-02,-4.678984731435775757e-02,-5.692880973219871521e-02,-2.489991486072540283e-02,-7.331278175115585327e-02,-2.390732057392597198e-02,-1.841535046696662903e-02,3.411374613642692566e-02,6.644802633672952652e-04
-9.301128797233104706e-03,1.558793359436094761e-03,-1.344965957105159760e-02,7.045872509479522705e-02,4.505229741334915161e-02,-7.426100224256515503e-02,-1.020717620849609375e-02,-4.022276401519775391e-02,8.075563609600067139e-02,6.307255011051893234e-03,-9.890638291835784912e-02,4.339835047721862793e-02,-4.828325286507606506e-02,3.134654462337493896e-02,1.126845702528953552e-01,-5.374073609709739685e-02,-4.041554033756256104e-02,3.068183176219463348e-02,-6.291171908378601074e-02,-4.347205907106399536e-02,1.498440094292163849e-02,3.077470138669013977e-02,3.543654084205627441e-02,-3.398999571800231934e-02,6.059408187866210938e-02,-4.258031398057937622e-02,-1.916168630123138428e-02,-2.567330002784729004e-02,1.223204657435417175e-02,-2.807946503162384033e-02,6.553597748279571533e-02,5.687015503644943237e-02,-2.816975861787796021e-02,-6.206246092915534973e-02,8.045043051242828369e-02,-5.431581288576126099e-02,-5.107636004686355591e-02,-7.653176784515380859e-02,-4.530139639973640442e-02,-8.649726957082748413e-02,-3.624716401100158691e-02,1.295449398458003998e-02,-6.904342025518417358e-02,-2.901699207723140717e-02,7.439185678958892822e-02,-8.480092510581016541e-03,-4.270958155393600464e-02,-5.125587433576583862e-02,-7.566681131720542908e-03,4.290984570980072021e-02,-3.650936111807823181e-02,-5.746835470199584961e-02,-7.767625898122787476e-02,-5.800828710198402405e-02,-4.005440697073936462e-02,1.630145125091075897e-02,4.485006444156169891e-03,6.181201711297035217e-02,5.312561988830566406e-02,3.262003883719444275e-03,6.662609428167343140e-02,1.629080995917320251e-02,2.142819017171859741e-02,-5.828766897320747375e-02,-6.101506575942039490e-02,-4.514027759432792664e-02,-9.126972407102584839e-02,1.171395331621170044e-01,4.762959107756614685e-02,2.167183905839920044e-03,1.017615497112274170e-01,-8.952601253986358643e-02,-9.172879159450531006e-02,1.170520707964897156e-01,-1.032178476452827454e-01,-6.172176077961921692e-02,-3.803895041346549988e-02,2.048920094966888428e-02,1.499219425022602081e-02,-4.669681936502456665e-02,-1.017623171210289001e-01,8.744258433580398560e-02,-4.743365198373794556e-02,-8.883401006460189819e-02,-6.362052261829376221e-02,-4.006486013531684875e-02,3.499384596943855286e-02,-1.066085230559110641e-02,-1.169942435808479786e-03,-5.118082091212272644e-02,5.117037892341613770e-02,4.737338051199913025e-03,4.788061976432800293e-02,4.469217360019683838e-02,-4.348835349082946777e-02,6.798931211233139038e-02,3.200246021151542664e-02,2.084998600184917450e-02,-2.401466108858585358e-02,-5.042512714862823486e-02
